	-3.4	-3.315	-3.23	-3.145	-3.06	-2.975	-2.89	-2.805	-2.72	-2.635	-2.55	-2.465	-2.38	-2.295	-2.21	-2.125	-2.04	-1.955	-1.87	-1.785	-1.7	-1.615	-1.53	-1.445	-1.36	-1.275	-1.19	-1.105	-1.02	-0.935	-0.85	-0.765	-0.68	-0.595	-0.51	-0.425	-0.34	-0.255	-0.17	-0.085	-4.44E-16	0.085	0.17	0.255	0.34	0.425	0.51	0.595	0.68	0.765	0.85	0.935	1.02	1.105	1.19	1.275	1.36	1.445	1.53	1.615	1.7	1.785	1.87	1.955	2.04	2.125	2.21	2.295	2.38	2.465	2.55	2.635	2.72	2.805	2.89	2.975	3.06	3.145	3.23	3.315	3.4
2.635	-0.005237887	0.013580513	0.011469379	0.015838577	-0.019633225	0.012784399	-0.007499464	0.008605852	0.001943425	0.012987013	-0.015564202	0.00870322	-0.006305719	0.029557713	-0.006734738	-0.018498368	0.019039377	0.016963897	0.009285252	0.007343413	-0.010888502	-0.008300568	0.009138381	-0.001520087	0.00802429	-0.012250161	0.004334634	0.011206897	-0.029672948	0.00108672	-0.017475728	0.005827757	0.003457217	-0.004945173	-0.00500762	-0.022317597	-0.012173913	0.029076028	0.009922347	-0.008062759	-0.012334992	-0.028546898	-0.000868056	-0.003469211	-0.021479714	-0.005825243	0.006659506	-0.008017335	-0.008887925	0.00692341	-0.014335361	-0.016612729	0	-0.008193187	0.005139186	-0.01019744	0.003036876	-0.0045327	0.007343413	0.015913978	-0.007986186	-0.003027682	0.002150538	0.021157168	0.002604167	-0.016927083	0.018119068	0.01416309	-0.021762551	-0.022884283	-0.004757785	-0.0006509	0.014127364	0.008235804	-0.002821793	-0.017338535	0.01928494	-0.014347826	0.019684188	0.00087222	-0.01736865
2.55	0.006691129	-0.011728931	0.004353505	-0.004329004	0.022183933	0.006914434	-0.018590575	0.003485839	-0.016024253	0.017088471	-0.011678201	0.008010392	0.010562621	-0.003244646	-0.023185265	0.027862429	-0.005190311	0.024031176	-0.015679443	-0.016122004	0.011734029	0.006465517	-0.029857205	0.001514168	-0.02905464	-0.000647529	-0.005835314	0.003875969	0.017286085	0.014951246	-0.006055363	-0.004338395	-0.004282655	-0.003892734	-0.001294219	0.014699524	0.026968716	-0.005853024	-0.003699674	0.01499674	0.014354067	0.018189693	-0.007772021	0.02443281	0.022737023	-0.005608283	0.011632917	-0.012516185	0.009094846	0.011688312	0.001935068	0.006068487	0.022212544	-0.014680484	0.006248653	0.001740644	-0.006702703	0.007975857	-0.000216685	-0.011886752	0.000862813	0.006243272	-0.021818967	-0.006694019	-0.016786571	-0.006482282	0.01574973	0.004953694	-0.006487889	0.002353948	-0.026355914	0.005428882	-0.005883635	-0.022037966	-0.007064868	-0.001942586	-0.007613661	-0.000433463	0.005450185	0.017132943	0.000652032
2.465	-0.019055868	-0.009750813	0.006746464	0.001518768	-0.005224205	-0.01522401	-0.011419953	-0.001732352	0.018047402	-0.001725626	-0.013551301	0.012271259	0.007343413	-0.011728931	0.00742034	0.010503751	-0.009771987	0.014145811	-0.002605297	-0.000217155	-0.001083424	0.007327586	-0.00474547	0.00411701	0.008605852	0.006932409	-0.003914746	0.010206298	0.020038785	-0.011070111	0.001298139	0.004945173	-0.011405208	0.00390117	-0.008914982	-0.001510248	0.00172637	0.011769741	0.01303781	-0.003219575	-0.022462203	-0.036170674	0.011400301	-0.02800517	-0.00950324	-0.012892136	0	0.019574102	0.004743424	-0.019896194	-0.00151548	-0.029840993	0.000865426	0.016824849	0.022874407	-0.001074114	0.010153381	0.015989628	-0.012679991	0.001714531	-0.010626762	0.018810811	-0.021635656	0.002161695	-0.002830394	0.004554327	-0.006691129	-0.021295089	-0.007630259	-0.008059246	-0.006485084	-0.002812027	0.010841284	-0.000647249	0.009788993	0.022116219	-0.012647187	0.006521739	0.004988072	-0.030512876	-0.008895639
2.38	-0.008480104	-0.035915188	0.006482282	0.031473844	0.011255411	-0.004364906	0.008665511	0.004975124	0.006471096	-0.01407231	-0.001512859	-0.006941432	-0.002829162	0.001513514	-0.009063444	-0.008845739	0.002592913	0.000861698	0.002370179	0.00323485	-0.013396716	0.011434736	-0.002182453	0.014906027	0.04964539	-0.027700236	-0.010367171	-0.020047424	0.008665511	-0.014686825	0.003669329	-0.012641954	-0.006465517	0.013402508	0.01642888	-0.020381613	0.015324844	-0.025352113	-0.003884333	-0.023466093	0.0088687	-0.000865801	-0.014436544	-0.008472735	-0.008845739	0	-0.01491247	0.014393126	-0.013975489	0.006294769	-0.015523933	0.034974093	0.011003236	0.005652174	-0.041232639	0.001310044	0.015015015	0.026957084	-0.001290878	-0.002401222	0.01164295	-0.001089562	0.009708738	0.012745733	0.004970823	0.021018418	-0.000857265	0.036285097	-0.005410084	-0.008020811	-0.010631373	-0.029668412	-0.004115226	-0.006446068	-0.010184182	-0.004733219	0.007822686	0.014273356	-0.000433651	0.022087484	-0.015237266
2.295	-0.027120851	0.011036572	0.007135135	0.011245675	0.004329004	0.002166378	-0.008257279	0.009810334	-0.002386635	-0.004558281	-0.014372822	-0.000429923	-0.013234975	0.012845635	0	-0.007772021	0.005815206	-0.006932409	0.015431428	0.004955828	-0.008450704	0.010318143	0.037472767	-0.028053517	0.007561028	-0.014279533	-0.009277238	-0.011759582	-0.000216216	0.014906027	0.000861326	-0.030709343	0	-0.001508296	0.001517451	-0.011658031	-0.005837838	0.031701531	0.000433463	0.005208333	0.012964564	-0.002603037	0.013373598	0.009679501	0.001945946	-0.013449024	-0.017189514	-0.006440532	0.000215471	0.002583979	-0.0023661	-0.022222222	0.002153316	0.001081081	0.00172637	-0.00688172	-0.001290323	-0.023015702	-0.025398192	-0.01426102	-0.021468441	0.0075545	0.018434179	0.015783784	-0.013858813	-0.025275437	-0.002596279	0.009814613	-0.009257266	-0.002832861	-0.007324429	-0.015184382	0.013484124	-0.013504823	0.006100218	0.0021777	-0.009269239	-0.015886647	-0.000436491	0.011036572	-0.018590575
2.21	0.009158308	0.0006509	-0.005443066	-0.002381468	0.006092254	0.007551241	0.005642361	-0.002608696	0.011469379	-0.027693639	0.000431034	-0.020656664	-0.001524722	-0.0209458	-0.030994404	0.011265165	0.029189189	0.003018542	0.015092712	-0.028211806	0.007590544	-0.0093948	-0.019599397	-0.00107968	-0.013639316	0.018949182	-0.018283502	-0.003239041	0.005676856	0.016443098	-0.015470563	0.003030303	-0.022068369	0.008822896	-0.017196905	-0.006656646	-0.010481283	-0.001932575	0.012554113	0	0.008119658	0.007557763	0.025195482	0.034943917	-0.016839378	-0.011390501	0.001734605	-0.006237901	-0.013367831	-0.009277238	-0.006711409	0.019210015	-0.003232062	-0.012462398	-0.001089562	0.000648649	-0.007772021	0.018843405	0.002804746	0.003889369	-0.004975124	0.000215843	-0.042525773	-0.01426102	0.003690037	0.031290184	0.031424882	0.005591398	-0.025038101	0.012762276	0.012795489	0.008884074	-0.023690502	0.01574973	0.001930916	-0.001951854	0.015086207	0.016279575	-0.000217155	-0.021000216	-0.027530891
2.125	0.017103269	-0.03182507	-0.002164502	-0.015702302	-0.014423077	0.003243243	-0.00194763	0.000862813	0.011221407	0.004578156	0.009721322	0.039241052	0.013568813	0.003019845	-0.007968986	0.013781223	-0.01039411	-0.001085305	0.00821089	0.014017684	-0.007745267	0.013396716	0.003239041	-0.009943796	0.007107474	-0.006914434	-0.00586574	0.005593804	-0.0004329	-0.000432713	-0.009995654	0.014873895	-0.022097054	-0.003019845	-0.020090732	-0.019836136	-0.008469055	-0.010960671	-0.008624407	-0.007775378	0.005608283	0.005598622	0.006272983	-0.013143719	-0.00128866	0.014291901	-0.011356332	-0.013858813	-0.001730852	0.015625	0.00887638	-0.001079214	0.020177913	0.009519688	0.027861123	0.003464703	-0.004113444	-0.012142238	0.013390929	-0.004111664	-0.011449557	-0.013609851	0.006929407	0.029126214	0.018402252	-0.001518109	-0.004306632	0.008027772	0.011469379	-0.016861219	0.005840363	-0.008034745	-0.004540541	-0.020806242	-0.000215936	-0.009285252	0.003880983	-0.020372779	-0.006932409	0.010635989	-0.014374598
2.04	-0.006044905	0.024811219	-0.005212858	0.006094906	-0.031487514	0.013484124	-0.01674277	-0.026287204	-0.009357998	0.024696707	0.001956947	-0.027657736	0.02029361	0.024549207	-0.003026373	0.025663332	-0.001078749	-0.014776184	0.015497202	0.016619901	0.012868048	0.007092199	0.007318123	-0.018221258	0.035660255	0.010970101	-0.016251354	0.003246051	-0.029315961	-0.00586829	0.023727351	-0.000862441	-0.001508946	-0.013574661	-0.009642168	-0.017702936	0.012053379	-0.000430478	-0.035675676	-0.014187446	-0.01366298	-0.008838112	-0.006057984	0.007076989	0.000215008	-0.009961022	0.024474023	-0.003658274	-0.037037037	-0.021018418	-0.004306632	0.003674087	-0.011434736	-0.03960396	-0.000648649	0.001943425	-0.006884682	0.00390117	-0.001287554	-0.012958963	0.004534658	0.017222586	-0.031155344	-0.010135864	-0.006011164	0.00323485	-0.006490697	0.002172024	0.003461705	0.003921569	0.004336513	-0.012079379	-0.034289411	0.028781649	-0.017971759	0.020689655	-0.00475162	-0.00390117	0.013674843	-0.020806242	-0.006740596
1.955	0.016846652	0.012105491	0.002826701	0.008020811	-0.003659849	-0.015424723	0.008639309	-0.001520747	0.022462203	-0.009079118	-0.002586207	0.011856003	0.022346369	0.011250541	-0.011459459	-0.007531741	0.00664523	0.008884074	0.013533835	-0.022346369	0.007755278	0.008403361	-0.01078516	0.009700366	-0.004737295	0.017710583	0.013396716	-0.006262146	-0.011177988	0.013810962	-0.014096725	0.006688242	0.011235955	0.013390929	-0.006289308	0.000216216	-0.024517249	-0.007092199	0.017095867	0.02095485	0.001508296	0.029456031	0.019667171	0.00280112	-0.007144404	0.003236246	-0.007541478	-0.012936611	-0.015962036	0.01849032	0.008609557	-0.009009009	-0.010946555	-0.01930167	-0.041208198	0.016605564	-0.005615551	-0.004530744	-0.01404191	0.016750054	0.014298094	-0.003247456	0.01607298	-0.010626762	-0.005194805	0.000865801	0.000214454	0.019557275	0.002805957	-0.006060606	-0.01366298	0.01191766	0.010827198	0.022589053	0.028162912	0.000437063	0.038503372	-0.003028992	-0.006322215	0.002383532	-0.029079861
1.87	-0.024506615	0.000217628	0.019230769	-0.013639316	-0.013431542	-0.03118233	0.021489038	0.020487384	-0.006055363	0.001733853	0.014686825	-0.025049009	0.013373598	-0.00389948	-0.0192599	0.019193444	-0.003889369	0.01980198	0.001507646	0.001293103	0.009486848	0.015184382	-0.019616297	-0.003019845	-0.003247456	-0.00862069	-0.013020833	0.011255411	-0.008946105	-0.003232062	-0.012115967	-0.007778738	0.008857205	0.000646412	-0.003491925	-0.002795098	-0.007751938	0.019061898	-0.012734729	0.013373598	-0.004951561	0.02329632	0.024233326	-0.005391417	0.021809544	0.014769765	-0.003907946	0.010144615	-0.000863558	0.005635024	0.00601633	0.004111664	-0.018949182	0.007809111	-0.012987013	0.018518519	0.005622837	0.012690901	0.017263703	-0.007314974	-0.011668107	-0.027765727	-0.010170959	0.026083208	-0.016619901	-0.012751243	0.001504406	0.036651486	0.01853063	0.019810508	0.008017335	-0.017725897	-0.001731602	-0.01674277	-0.001302083	-0.024316109	-0.0202761	0.011678201	-0.015144959	-0.024956971	-0.018687527
1.785	0.001735358	0.000432339	-0.001304348	-0.006908463	0.028620989	-0.022444977	0.002586207	0.022386438	-0.003475239	0.006908463	0.033872708	-0.003659849	-0.024918743	-0.011856003	-0.016839378	-0.018630849	-0.013160734	0.003030303	-0.013828868	0.023669924	-0.0125	-0.008140531	0.023747841	-0.001073653	0.015584416	0.001510248	0.001731602	0.002826701	0.030224525	-0.007979297	0.008483794	-0.016056519	-0.009776233	-0.010340371	-0.027645788	-0.006256742	-0.005608283	-0.030799052	-0.001513514	-0.021762551	-0.007577398	-0.025053996	0.028138528	-0.009126467	-0.002375297	-0.001733102	-0.025352113	0.025974026	0.006462732	0.031405675	0.002356975	-0.004097477	-0.029247312	-0.015477214	0.019961365	-0.019861831	-0.00729927	-0.003864319	0.015092712	-0.007132051	0.017483272	-0.023053502	0.024843379	0.018410223	0.017914958	0.026116987	-0.011663067	-0.011744237	-0.010590015	0.013781223	-0.019276587	0.00347373	0.014951246	0.014880311	-0.006065858	0.017346054	0.005622837	0.027144408	-0.005419467	0.005858104	-0.002604167
1.7	-0.018794556	-0.018111255	-0.016670275	-0.011464417	0.022328203	0.008688097	-0.003907946	-0.013828868	-0.010631373	0.02572973	0.001514168	0.011850894	0.016024253	-0.031797534	-0.014835519	0.004753673	0.00698385	0.004977278	-0.015497202	0.008257279	-0.017211704	-0.036829636	0.00409042	-0.030901288	-0.021762551	0.001287001	0.012674544	0.018916595	0.00043122	-0.002591793	0.003017241	0.002157032	0.008803951	0.0078125	-0.025496975	0.009879725	-0.00432339	0.031939979	0.006929407	0.013396716	-0.007296137	-0.002596279	-0.027920962	-0.016673792	0.000216497	0.007343413	-0.011891892	-0.006884682	0.002793896	0.003875969	-0.038519475	0.003875969	0.005815206	0.017353579	-0.007144404	0.001077818	0.009687836	0.005001087	0.010822511	0.008017335	0.004317789	0.014298094	0.00538445	0.008221549	-0.042576183	0.009717124	-0.01010101	0.001509597	-0.019878997	0.00822867	0.006254044	-0.009515571	0.013793103	-0.013716525	-0.003678857	-0.034913793	-0.004340278	0.022202873	-0.010170959	-0.003897791	-0.010673056
1.615	0.005617978	0.005379815	-0.020806242	-0.001944264	0.037936267	-0.006728891	0.047249191	0.004770165	-0.030107527	0.008439732	0.004310345	0.014944769	-0.01926824	0.010941858	-0.022520572	-0.001506997	0.009965338	-0.00128866	0.013568813	-0.011270048	0.019193444	0.000433276	-0.01975945	-0.000862813	-0.023587968	0	0.001948474	0.016104788	-0.007547984	-0.007359307	-0.006243272	0.00409571	0.015022861	-0.005179111	-0.015237266	-0.007113602	-0.009883971	0.001724881	0.016323024	-0.019853259	0.003454231	0.034347826	-0.002597403	0.006696911	-0.006516073	0.02151463	0.005179111	-0.004293688	-0.033876501	-0.001294778	0.001730104	-0.008196721	0.001516793	0.001724138	-0.000863185	0.005840363	0.011240813	-0.004782609	-0.002372223	0.011769741	-0.009892473	-0.007086107	-0.015550756	-0.013852814	0.006302978	-0.015272102	0.023225806	0.004115226	-0.012919897	-0.003439381	0.017438105	0.001084363	-0.020381613	0.016541353	-0.018466218	-0.014047979	0.02269289	-0.033990041	0.00821444	-0.004562242	0.017140378
1.53	0.007630259	0.023608404	-0.000644745	0.011927998	0.011912497	0.004538578	0.014090613	0.017338535	0.017014861	-0.024327234	-0.029844291	0.003902862	-0.010766581	0.01017977	-0.010855406	0.026666667	0.006443299	0.003030303	0.021818967	0.003661426	0.010385115	0.010562621	-0.003653557	-0.005400734	-0.008838112	0.001941748	-0.001299264	0.014448997	0.038002172	-0.012812161	-0.002795098	0.003887689	-0.014586015	0.015648446	-0.013545474	0.027015345	-0.00192926	0.0006453	0.010775862	-0.002597403	0.006869901	-0.007989635	0.003227889	-0.0036567	-0.016839378	0.005417118	0.006510417	0.016146394	-0.013076099	0.00711667	-0.010148996	-0.015893471	0.005176877	0.006086957	0.01335056	0.014467718	0.012970169	0.031624864	-0.021202942	0.022318527	-0.016188215	-0.022913965	0.020719738	0.015073213	-0.016125564	-0.012581345	0.012234385	0.015879922	-0.014121225	-0.006084311	0.047291488	-0.02626438	-0.006711409	-0.011084547	-0.016400518	0.008465379	-0.024696707	0.017348469	0.006734738	0.00542417	-0.028982349
1.445	-0.003889369	-0.005391417	-0.02292076	0.009784736	-0.003663004	-0.002816901	0.001943425	0.008494881	-0.008406984	-0.011922827	0.015804287	-0.013385147	0.007785467	0.004772234	0.004327131	-0.003661426	-0.01099849	-0.017795139	0.006286581	-0.000866176	0.004739336	0.017899504	-0.009122502	0.004314064	-0.004081633	-0.016295026	-0.00411701	0.009079118	0.003872633	-0.018299247	-0.016330039	-0.018378378	0.017278618	-0.019701234	-0.014380768	-0.001303215	0.023395578	0.017051586	-0.00407988	0.015564202	0.000860956	0.011840689	-0.023676281	-0.034156821	0.000859845	-0.003672499	0.000646691	-0.001512859	-0.00712897	0.011036572	-0.030146425	0.017051586	0.011390501	-0.009536194	-0.027435731	-0.008179079	-0.00970455	-0.026899075	-0.013876843	0.044174968	0.011022261	0.014005602	0.004530744	-0.019769715	0.021184609	0.038002172	-0.003897791	-0.005608283	-0.011734029	-0.00582273	0.009059534	-0.004101014	-0.028102032	-0.024031176	-0.011938355	-0.008834303	0.005827757	0.002157032	0.003694849	-0.022394488	-0.009602794
1.36	-0.012521589	0.006935414	-0.007583965	0.00174216	0.001723395	-0.033810143	-0.021119094	0.005825243	0.018466218	-0.005170185	0.001725626	-0.018095648	-0.004081633	-0.019455253	-0.020099416	0.022983521	0.011713666	0.000648368	0.023455993	0.006499133	-0.023356401	-0.000216779	0.000862069	-0.018370434	0.007722008	0.005192557	-0.003856041	-0.002373247	-0.012897678	-0.00627027	-0.016450216	-0.009858551	-0.019701234	0	0.017058951	0.016330039	-0.003018542	0.026038304	0.000430663	0.03955288	0.026770294	-0.020549427	-0.024031176	-0.016941883	0.010580868	0.005605865	0.015245866	-0.011637931	0.010109701	-0.015776961	-0.001290323	-0.010626762	0.018762131	-0.011991435	0.011154011	-0.003693244	-0.026571614	0.02014295	-0.005210595	-0.002820568	0.008609557	0.005192557	-0.001514824	-0.03154231	0.028944505	0.015318231	0.006896552	-0.003902862	0.001083424	0.026770294	0.020021529	-0.000862441	-0.001074576	-0.013121101	0.01389492	-0.002826701	-0.007150596	-0.015016322	-0.003694849	-0.001959504	-0.012575889
