	3.41	3.3	3.19	3.08	2.97	2.86	2.75	2.64	2.53	2.42	2.31	2.2	2.09	1.98	1.87	1.76	1.65	1.54	1.43	1.32	1.21	1.1	0.99	0.88	0.77	0.66	0.55	0.44	0.33	0.22	0.11	-4.44089209850063e-16	-0.11	-0.22	-0.330000000000001	-0.44	-0.55	-0.66	-0.77	-0.880000000000001	-0.99	-1.1	-1.21	-1.32	-1.43	-1.54	-1.65	-1.76	-1.87	-1.98	-2.09	-2.2	-2.31	-2.42	-2.53	-2.64	-2.75	-2.86	-2.97	-3.08	-3.19	-3.3	-3.41
-2.09	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01191616	-0.04070146	-0.0621555	-0.08370548	-0.1215311	-0.1621241	-0.2119348	-0.2507345	-0.2933029	-0.3366885	-0.3436727	-0.3669676	-0.3354625	-0.3207106	-0.2721767	-0.2279734	-0.1750893	-0.1368559	-0.09970193	-0.06106163	-0.04138255	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.2	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.02183718	-0.03458087	-0.06671871	-0.08766823	-0.1130979	-0.1504774	-0.1922142	-0.2458573	-0.2793756	-0.3110047	-0.3260064	-0.3297856	-0.3207012	-0.2989572	-0.2623149	-0.2130819	-0.1725586	-0.1308187	-0.0918045	-0.06181818	-0.03211512	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.31	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.007923056	-0.03286345	-0.0611936	-0.07073713	-0.09429032	-0.1366464	-0.1741038	-0.2071956	-0.2540064	-0.2676873	-0.2894158	-0.2947714	-0.2805095	-0.261536	-0.2243183	-0.1954378	-0.1579779	-0.1279033	-0.07923983	-0.06161163	-0.04312756	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.42	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01942889	-0.02465871	-0.04333674	-0.05706333	-0.0871705	-0.1103688	-0.1456726	-0.1804846	-0.2040909	-0.2436796	-0.2457594	-0.240647	-0.2446284	-0.21057	-0.1936459	-0.1546158	-0.1268795	-0.09759589	-0.06719723	-0.04637916	-0.02993804	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.53	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.02078204	-0.02718517	-0.03396211	-0.04884916	-0.07363141	-0.09710272	-0.1150436	-0.1453847	-0.1591893	-0.1823642	-0.1976572	-0.2058538	-0.1944525	-0.1846062	-0.1679119	-0.1310283	-0.0952054	-0.07306146	-0.0561616	-0.05228963	-0.02380515	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.64	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01292509	-0.02397995	-0.03321506	-0.04375991	-0.04823817	-0.06538322	-0.09247506	-0.126453	-0.1312878	-0.137253	-0.1617365	-0.1560535	-0.1482859	-0.1417278	-0.1253702	-0.09790211	-0.08436833	-0.06408742	-0.04417326	-0.02708966	-0.02982392	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.75	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.001667286	-0.007581998	-0.01969688	-0.02981443	-0.04195717	-0.05748847	-0.07240657	-0.09291829	-0.09698194	-0.108909	-0.1062683	-0.1227902	-0.1062564	-0.09939899	-0.09212798	-0.074229	-0.05660111	-0.04363452	-0.02958529	-0.0237848	-0.01756312	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.86	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0.001554131	-0.01826169	-0.01451033	-0.01499427	-0.03679255	-0.04507416	-0.0451765	-0.0596649	-0.0715212	-0.07658864	-0.07762218	-0.09309163	-0.07509915	-0.06412989	-0.07675491	-0.05342847	-0.04784565	-0.03865287	-0.02336835	-0.01325061	-0.008590676	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-2.97	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.01936131	-0.00464758	-0.01615526	-0.004442181	-0.01559189	-0.02010861	-0.03361714	-0.02981707	-0.0466461	-0.04351519	-0.04833557	-0.04988161	-0.04968354	-0.04433789	-0.03392219	-0.04239789	-0.02079304	-0.01685296	-0.01456485	-0.01346293	-0.01270683	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-3.08	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.003504003	0.004181413	0.0002751725	-0.008957587	-0.005652432	-0.02790037	-0.02491462	-0.01850124	-0.0455725	-0.03944749	-0.0426397	-0.02815919	-0.0457428	-0.008877387	-0.01867658	-0.02451919	-0.02373241	-0.02784317	-0.01025475	-0.01460874	-0.00722034	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-3.19	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.00683102	-0.008218045	-0.006694035	-0.001560204	-0.01667162	-0.01071141	-0.0164823	-0.01319157	-0.01949635	-0.01716774	-0.01730191	-0.02025113	-0.02978374	-0.01750307	-0.02027089	-0.01673659	-0.01360601	-0.003026807	-0.01151325	-0.000541146	-0.006154565	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-3.3	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.002650663	-0.003881678	-0.002795303	-0.01178096	-0.01278603	-0.003047526	-0.005556528	-0.01458706	-0.01370626	-0.006813579	-0.01221911	-0.01797256	-0.01225089	-0.003228313	-0.01685582	-0.01108153	-0.01543335	-0.007779313	-0.01470345	-0.004355384	-0.006596144	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
-3.41	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0.005451679	-0.009873	-0.01364933	0.002016309	-0.000110189	-0.0169827	-0.0100207	-0.003677697	-0.007191564	-0.007283795	-0.00790078	-0.01293587	-0.009140999	-0.006637479	-0.008135072	-0.0005812984	-0.006779435	-0.004333885	0.002436906	-0.009031391	-0.01248128	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
